Console output is being logged to: /home/gyf/HC/Multimodal-Sentiment-Analysis/Pytorch/record/console_output_2024年05月15日_00时37分48秒.log
Config(log_dir='../record', dropout_rate=0.7, batch_size=30, shuffle=True, learning_rate=0.0001, epochs=10000, random_seed=42, L1=1e-07, L2=1e-09)
Data loaded and processed.
Epoch 173, Train Loss: 0.0518, Test Loss: 0.7492, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 174, Train Loss: 0.0518, Test Loss: 0.7504, Test Accuracy: 76.93%, Best Test Accuracy: 76.93%
Epoch 175, Train Loss: 0.0557, Test Loss: 0.7490, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 176, Train Loss: 0.0537, Test Loss: 0.7468, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 177, Train Loss: 0.0568, Test Loss: 0.7465, Test Accuracy: 77.06%, Best Test Accuracy: 77.06%
Epoch 178, Train Loss: 0.0850, Test Loss: 0.7375, Test Accuracy: 77.26%, Best Test Accuracy: 77.26%
Epoch 179, Train Loss: 0.0592, Test Loss: 0.7355, Test Accuracy: 77.19%, Best Test Accuracy: 77.26%
Epoch 180, Train Loss: 0.0481, Test Loss: 0.7380, Test Accuracy: 77.33%, Best Test Accuracy: 77.33%
Epoch 181, Train Loss: 0.0593, Test Loss: 0.7366, Test Accuracy: 77.26%, Best Test Accuracy: 77.33%
Epoch 182, Train Loss: 0.0478, Test Loss: 0.7398, Test Accuracy: 77.33%, Best Test Accuracy: 77.33%
Epoch 183, Train Loss: 0.0483, Test Loss: 0.7411, Test Accuracy: 77.26%, Best Test Accuracy: 77.33%
Epoch 184, Train Loss: 0.0569, Test Loss: 0.7433, Test Accuracy: 77.13%, Best Test Accuracy: 77.33%
Epoch 185, Train Loss: 0.0491, Test Loss: 0.7452, Test Accuracy: 77.19%, Best Test Accuracy: 77.33%
Epoch 186, Train Loss: 0.0547, Test Loss: 0.7432, Test Accuracy: 77.26%, Best Test Accuracy: 77.33%
Epoch 187, Train Loss: 0.0481, Test Loss: 0.7448, Test Accuracy: 77.26%, Best Test Accuracy: 77.33%
Epoch 188, Train Loss: 0.0538, Test Loss: 0.7438, Test Accuracy: 77.26%, Best Test Accuracy: 77.33%
Epoch 189, Train Loss: 0.0531, Test Loss: 0.7467, Test Accuracy: 77.19%, Best Test Accuracy: 77.33%
Epoch 190, Train Loss: 0.0485, Test Loss: 0.7494, Test Accuracy: 77.19%, Best Test Accuracy: 77.33%
Epoch 191, Train Loss: 0.0535, Test Loss: 0.7486, Test Accuracy: 77.19%, Best Test Accuracy: 77.33%
Epoch 192, Train Loss: 0.0465, Test Loss: 0.7509, Test Accuracy: 77.13%, Best Test Accuracy: 77.33%
Epoch 193, Train Loss: 0.0530, Test Loss: 0.7507, Test Accuracy: 77.19%, Best Test Accuracy: 77.33%
Epoch 194, Train Loss: 0.0500, Test Loss: 0.7536, Test Accuracy: 77.19%, Best Test Accuracy: 77.33%
Epoch 195, Train Loss: 0.0468, Test Loss: 0.7537, Test Accuracy: 77.19%, Best Test Accuracy: 77.33%
Epoch 196, Train Loss: 0.0563, Test Loss: 0.7487, Test Accuracy: 77.26%, Best Test Accuracy: 77.33%
Epoch 197, Train Loss: 0.0474, Test Loss: 0.7511, Test Accuracy: 77.26%, Best Test Accuracy: 77.33%
Epoch 198, Train Loss: 0.0602, Test Loss: 0.7527, Test Accuracy: 77.19%, Best Test Accuracy: 77.33%
Epoch 199, Train Loss: 0.0582, Test Loss: 0.7467, Test Accuracy: 77.39%, Best Test Accuracy: 77.39%
Epoch 200, Train Loss: 0.0760, Test Loss: 0.7435, Test Accuracy: 77.53%, Best Test Accuracy: 77.53%
Epoch 201, Train Loss: 0.0624, Test Loss: 0.7454, Test Accuracy: 77.53%, Best Test Accuracy: 77.53%
Epoch 202, Train Loss: 0.0600, Test Loss: 0.7461, Test Accuracy: 77.39%, Best Test Accuracy: 77.53%
Epoch 203, Train Loss: 0.0506, Test Loss: 0.7497, Test Accuracy: 77.26%, Best Test Accuracy: 77.53%
Epoch 204, Train Loss: 0.0576, Test Loss: 0.7512, Test Accuracy: 77.26%, Best Test Accuracy: 77.53%
Epoch 205, Train Loss: 0.0474, Test Loss: 0.7521, Test Accuracy: 77.26%, Best Test Accuracy: 77.53%
Epoch 206, Train Loss: 0.0507, Test Loss: 0.7528, Test Accuracy: 77.26%, Best Test Accuracy: 77.53%
Epoch 207, Train Loss: 0.0476, Test Loss: 0.7531, Test Accuracy: 77.26%, Best Test Accuracy: 77.53%
Epoch 208, Train Loss: 0.0465, Test Loss: 0.7558, Test Accuracy: 77.19%, Best Test Accuracy: 77.53%
Epoch 209, Train Loss: 0.0571, Test Loss: 0.7556, Test Accuracy: 77.19%, Best Test Accuracy: 77.53%
Epoch 210, Train Loss: 0.0480, Test Loss: 0.7599, Test Accuracy: 76.99%, Best Test Accuracy: 77.53%
Epoch 211, Train Loss: 0.0529, Test Loss: 0.7592, Test Accuracy: 77.19%, Best Test Accuracy: 77.53%
Epoch 212, Train Loss: 0.0462, Test Loss: 0.7600, Test Accuracy: 77.19%, Best Test Accuracy: 77.53%
Epoch 213, Train Loss: 0.0641, Test Loss: 0.7556, Test Accuracy: 77.26%, Best Test Accuracy: 77.53%
