Console output is being logged to: /home/gyf/HC/Multimodal-Sentiment-Analysis/Pytorch/record/M_s_R_7992_05月17日_05时28分15秒.log
Config(version='For Mosi 7992', log_dir='../record', dropout_rate=0.7, batch_size=4, shuffle=True, learning_rate=0.0001, epochs=10000, random_seed=42, L1=1e-07, L2=1e-09)
Data loaded and processed.
Epoch 177, Train Loss: 0.2450, Test Loss: 0.6787, Test Accuracy: 66.16%, Best Test Accuracy: 66.49%
Epoch 178, Train Loss: 0.2463, Test Loss: 0.6787, Test Accuracy: 66.02%, Best Test Accuracy: 66.49%
Epoch 179, Train Loss: 0.2506, Test Loss: 0.6780, Test Accuracy: 66.22%, Best Test Accuracy: 66.49%
Epoch 180, Train Loss: 0.2739, Test Loss: 0.6784, Test Accuracy: 66.29%, Best Test Accuracy: 66.49%
Epoch 181, Train Loss: 0.2564, Test Loss: 0.6781, Test Accuracy: 66.22%, Best Test Accuracy: 66.49%
Epoch 182, Train Loss: 0.2576, Test Loss: 0.6791, Test Accuracy: 65.82%, Best Test Accuracy: 66.49%
Epoch 183, Train Loss: 0.2357, Test Loss: 0.6793, Test Accuracy: 65.89%, Best Test Accuracy: 66.49%
Epoch 184, Train Loss: 0.2632, Test Loss: 0.6796, Test Accuracy: 65.56%, Best Test Accuracy: 66.49%
Epoch 185, Train Loss: 0.2465, Test Loss: 0.6795, Test Accuracy: 65.89%, Best Test Accuracy: 66.49%
Epoch 186, Train Loss: 0.2536, Test Loss: 0.6795, Test Accuracy: 65.96%, Best Test Accuracy: 66.49%
Epoch 187, Train Loss: 0.2669, Test Loss: 0.6792, Test Accuracy: 66.22%, Best Test Accuracy: 66.49%
Epoch 188, Train Loss: 0.2474, Test Loss: 0.6790, Test Accuracy: 66.16%, Best Test Accuracy: 66.49%
Epoch 189, Train Loss: 0.2552, Test Loss: 0.6785, Test Accuracy: 66.36%, Best Test Accuracy: 66.49%
Epoch 190, Train Loss: 0.2761, Test Loss: 0.6789, Test Accuracy: 66.29%, Best Test Accuracy: 66.49%
Epoch 191, Train Loss: 0.2589, Test Loss: 0.6792, Test Accuracy: 66.16%, Best Test Accuracy: 66.49%
Epoch 192, Train Loss: 0.2298, Test Loss: 0.6791, Test Accuracy: 66.42%, Best Test Accuracy: 66.49%
Epoch 193, Train Loss: 0.2420, Test Loss: 0.6790, Test Accuracy: 66.36%, Best Test Accuracy: 66.49%
Epoch 194, Train Loss: 0.2492, Test Loss: 0.6789, Test Accuracy: 66.22%, Best Test Accuracy: 66.49%
Epoch 195, Train Loss: 0.2518, Test Loss: 0.6790, Test Accuracy: 66.29%, Best Test Accuracy: 66.49%
Epoch 196, Train Loss: 0.2775, Test Loss: 0.6792, Test Accuracy: 66.36%, Best Test Accuracy: 66.49%
Epoch 197, Train Loss: 0.2286, Test Loss: 0.6794, Test Accuracy: 66.36%, Best Test Accuracy: 66.49%
Epoch 198, Train Loss: 0.2331, Test Loss: 0.6796, Test Accuracy: 66.22%, Best Test Accuracy: 66.49%
Epoch 199, Train Loss: 0.2546, Test Loss: 0.6799, Test Accuracy: 66.09%, Best Test Accuracy: 66.49%
Epoch 200, Train Loss: 0.2670, Test Loss: 0.6798, Test Accuracy: 66.36%, Best Test Accuracy: 66.49%
Epoch 201, Train Loss: 0.2271, Test Loss: 0.6790, Test Accuracy: 66.29%, Best Test Accuracy: 66.49%
Epoch 202, Train Loss: 0.2526, Test Loss: 0.6793, Test Accuracy: 66.56%, Best Test Accuracy: 66.56%
Epoch 203, Train Loss: 0.2242, Test Loss: 0.6799, Test Accuracy: 66.49%, Best Test Accuracy: 66.56%
Epoch 204, Train Loss: 0.2439, Test Loss: 0.6791, Test Accuracy: 66.95%, Best Test Accuracy: 66.95%
Epoch 205, Train Loss: 0.2236, Test Loss: 0.6791, Test Accuracy: 66.95%, Best Test Accuracy: 66.95%
Epoch 206, Train Loss: 0.2119, Test Loss: 0.6786, Test Accuracy: 66.89%, Best Test Accuracy: 66.95%
Epoch 207, Train Loss: 0.2289, Test Loss: 0.6787, Test Accuracy: 67.29%, Best Test Accuracy: 67.29%
Epoch 208, Train Loss: 0.2616, Test Loss: 0.6790, Test Accuracy: 67.15%, Best Test Accuracy: 67.29%
Epoch 209, Train Loss: 0.2629, Test Loss: 0.6789, Test Accuracy: 67.29%, Best Test Accuracy: 67.29%
Epoch 210, Train Loss: 0.2327, Test Loss: 0.6798, Test Accuracy: 67.02%, Best Test Accuracy: 67.29%
Epoch 211, Train Loss: 0.2509, Test Loss: 0.6791, Test Accuracy: 67.09%, Best Test Accuracy: 67.29%
Epoch 212, Train Loss: 0.2137, Test Loss: 0.6786, Test Accuracy: 67.09%, Best Test Accuracy: 67.29%
Epoch 213, Train Loss: 0.2501, Test Loss: 0.6788, Test Accuracy: 66.95%, Best Test Accuracy: 67.29%
Epoch 214, Train Loss: 0.1958, Test Loss: 0.6786, Test Accuracy: 67.22%, Best Test Accuracy: 67.29%
Epoch 215, Train Loss: 0.2424, Test Loss: 0.6788, Test Accuracy: 67.22%, Best Test Accuracy: 67.29%
Epoch 216, Train Loss: 0.2364, Test Loss: 0.6789, Test Accuracy: 67.35%, Best Test Accuracy: 67.35%
Epoch 217, Train Loss: 0.2099, Test Loss: 0.6788, Test Accuracy: 67.49%, Best Test Accuracy: 67.49%
Epoch 218, Train Loss: 0.2725, Test Loss: 0.6785, Test Accuracy: 67.62%, Best Test Accuracy: 67.62%
